"","Date","air_travel","banking","death","divine","envy","gain","independence","injury","masculine","negotiate","payment","programming","reading","religion","sleep","swearing_terms","technology","tourism","weakness","worship","count","label"
"297",2020-10-23,0.0487804878048781,0.109756097560976,0.314024390243902,0.0487804878048781,0.0182926829268293,0.0579268292682927,0.0121951219512195,0.274390243902439,0.0121951219512195,0.0213414634146341,0.11890243902439,0.109756097560976,0.0945121951219512,0.024390243902439,0.0701219512195122,0.0609756097560976,0.13109756097561,0.0426829268292683,0.024390243902439,0.024390243902439,328,"API_covid_clean"
"298",2020-10-24,0.0257879656160458,0.108882521489971,0.183381088825215,0.0458452722063037,0.0171919770773639,0.0630372492836676,0.0343839541547278,0.180515759312321,0.0257879656160458,0.0372492836676218,0.0888252148997135,0.180515759312321,0.0687679083094556,0.0257879656160458,0.0773638968481375,0.0429799426934097,0.212034383954155,0.0372492836676218,0.0200573065902579,0.0229226361031519,349,"API_covid_clean"
"299",2020-10-25,0.0371352785145889,0.0822281167108753,0.23342175066313,0.026525198938992,0.0185676392572944,0.0371352785145889,0.00795755968169761,0.185676392572944,0.0238726790450928,0.026525198938992,0.0742705570291777,0.127320954907162,0.119363395225464,0.00795755968169761,0.0663129973474801,0.0663129973474801,0.159151193633952,0.0238726790450928,0.013262599469496,0.0185676392572944,377,"API_covid_clean"
"300",2020-10-26,0.0502645502645503,0.0899470899470899,0.216931216931217,0.044973544973545,0.0211640211640212,0.0687830687830688,0.00793650793650794,0.185185185185185,0.0158730158730159,0.0317460317460317,0.0793650793650794,0.103174603174603,0.082010582010582,0.0185185185185185,0.0634920634920635,0.0634920634920635,0.113756613756614,0.0476190476190476,0.0211640211640212,0.00793650793650794,378,"API_covid_clean"
"301",2020-10-27,0.0557029177718833,0.0716180371352785,0.397877984084881,0.0477453580901857,0.0026525198938992,0.0424403183023873,0.00530503978779841,0.305039787798409,0.0291777188328912,0.0106100795755968,0.0450928381962865,0.185676392572944,0.0769230769230769,0.0212201591511936,0.0424403183023873,0.0663129973474801,0.214854111405836,0.0397877984084881,0.0397877984084881,0.0185676392572944,377,"API_covid_clean"
"302",2020-10-28,0.0433734939759036,0.0650602409638554,0.371084337349398,0.0385542168674699,0.0120481927710843,0.0385542168674699,0.0072289156626506,0.301204819277108,0.0120481927710843,0.0072289156626506,0.0385542168674699,0.178313253012048,0.0457831325301205,0.0120481927710843,0.0433734939759036,0.0409638554216867,0.187951807228916,0.036144578313253,0.0192771084337349,0.0192771084337349,415,"API_covid_clean"
"303",2020-10-29,0.0526315789473684,0.0776942355889724,0.220551378446115,0.0350877192982456,0.0025062656641604,0.0426065162907268,0.0300751879699248,0.210526315789474,0.0150375939849624,0.0225563909774436,0.050125313283208,0.12781954887218,0.0676691729323308,0.0200501253132832,0.0601503759398496,0.037593984962406,0.152882205513784,0.025062656641604,0.0225563909774436,0.0150375939849624,399,"API_covid_clean"
"304",2020-10-30,0.0133928571428571,0.0647321428571429,0.149553571428571,0.0357142857142857,0.015625,0.0357142857142857,0.00892857142857143,0.158482142857143,0.0133928571428571,0.00446428571428571,0.0424107142857143,0.104910714285714,0.0334821428571429,0.00669642857142857,0.0357142857142857,0.0825892857142857,0.100446428571429,0.0245535714285714,0.0245535714285714,0.0133928571428571,448,"API_covid_clean"
"305",2020-10-31,0.0376940133037694,0.117516629711752,0.319290465631929,0.024390243902439,0.00665188470066519,0.0443458980044346,0.00886917960088692,0.286031042128603,0.0221729490022173,0.0155210643015521,0.0953436807095344,0.121951219512195,0.0443458980044346,0.0110864745011086,0.0554323725055432,0.0487804878048781,0.139689578713969,0.0399113082039911,0.0709534368070953,0.00665188470066519,451,"API_covid_clean"
"306",2020-11-01,0.0162790697674419,0.130232558139535,0.123255813953488,0.0581395348837209,0.00930232558139535,0.0534883720930233,0.027906976744186,0.172093023255814,0.027906976744186,0.0255813953488372,0.0976744186046512,0.144186046511628,0.0558139534883721,0.0232558139534884,0.0465116279069767,0.0418604651162791,0.169767441860465,0.027906976744186,0.0209302325581395,0.0209302325581395,430,"API_covid_clean"
"307",2020-11-02,0.0375275938189845,0.0618101545253863,0.209713024282561,0.0353200883002208,0.00662251655629139,0.0264900662251656,0.0198675496688742,0.161147902869757,0.0309050772626932,0.011037527593819,0.0706401766004415,0.121412803532009,0.0728476821192053,0.0286975717439294,0.0485651214128035,0.0551876379690949,0.152317880794702,0.0309050772626932,0.0132450331125828,0.0198675496688742,453,"API_covid_clean"
"308",2020-11-03,0.0336322869955157,0.0426008968609865,0.170403587443946,0.0381165919282511,0.00896860986547085,0.0381165919282511,0.00672645739910314,0.181614349775785,0.0246636771300448,0.00448430493273543,0.0403587443946188,0.123318385650224,0.0739910313901345,0.0224215246636771,0.10762331838565,0.0448430493273543,0.154708520179372,0.0381165919282511,0.0246636771300448,0.0224215246636771,446,"API_covid_clean"
"309",2020-11-04,0.0281385281385281,0.0432900432900433,0.183982683982684,0.0346320346320346,0.00432900432900433,0.0324675324675325,0.00649350649350649,0.134199134199134,0.0238095238095238,0.0108225108225108,0.0476190476190476,0.0692640692640693,0.0476190476190476,0.0346320346320346,0.0844155844155844,0.0411255411255411,0.0844155844155844,0.025974025974026,0.0108225108225108,0.0281385281385281,462,"API_covid_clean"
"310",2020-11-05,0.0246085011185682,0.0536912751677852,0.158836689038031,0.0268456375838926,0.00447427293064877,0.0335570469798658,0.0201342281879195,0.174496644295302,0.0268456375838926,0.0156599552572707,0.0380313199105145,0.0984340044742729,0.0671140939597315,0.0201342281879195,0.0402684563758389,0.0380313199105145,0.114093959731544,0.0201342281879195,0.0201342281879195,0.0134228187919463,447,"API_covid_clean"
"311",2020-11-06,0.0277777777777778,0.0393518518518519,0.178240740740741,0.0393518518518519,0.00462962962962963,0.0324074074074074,0.0208333333333333,0.155092592592593,0.0208333333333333,0.0115740740740741,0.037037037037037,0.0810185185185185,0.0578703703703704,0.0138888888888889,0.0416666666666667,0.0486111111111111,0.0925925925925926,0.0393518518518519,0.0162037037037037,0.0231481481481481,432,"API_covid_clean"
"312",2020-11-07,0.0207373271889401,0.0506912442396313,0.170506912442396,0.0276497695852535,0.00460829493087558,0.0299539170506912,0.0184331797235023,0.140552995391705,0.0276497695852535,0.0207373271889401,0.0506912442396313,0.0806451612903226,0.0691244239631336,0.0184331797235023,0.0714285714285714,0.0483870967741935,0.1036866359447,0.0276497695852535,0.0253456221198157,0.00921658986175115,434,"API_covid_clean"
"313",2020-11-08,0.0598669623059867,0.082039911308204,0.195121951219512,0.0310421286031042,0.00443458980044346,0.0687361419068736,0.0221729490022173,0.170731707317073,0.0288248337028825,0.0221729490022173,0.0798226164079823,0.0975609756097561,0.0931263858093126,0.0221729490022173,0.0554323725055432,0.0509977827050998,0.104212860310421,0.0687361419068736,0.0288248337028825,0.0155210643015521,451,"API_covid_clean"
"314",2020-11-09,0.05720823798627,0.0526315789473684,0.153318077803204,0.0480549199084668,0.0045766590389016,0.0411899313501144,0.0091533180778032,0.176201372997712,0.0205949656750572,0.0045766590389016,0.0389016018306636,0.125858123569794,0.0846681922196796,0.0160183066361556,0.045766590389016,0.0366132723112128,0.125858123569794,0.045766590389016,0.0297482837528604,0.011441647597254,437,"API_covid_clean"
"315",2020-11-10,0.0403800475059382,0.0617577197149644,0.220902612826603,0.0332541567695962,0.00475059382422803,0.0475059382422803,0.0190023752969121,0.190023752969121,0.0213776722090261,0.0142517814726841,0.0593824228028504,0.0902612826603325,0.0807600950118765,0.0261282660332542,0.0570071258907363,0.0285035629453682,0.0807600950118765,0.0356294536817102,0.0285035629453682,0.0237529691211401,421,"API_covid_clean"
"316",2020-11-11,0.0216867469879518,0.0578313253012048,0.313253012048193,0.0240963855421687,0.00963855421686747,0.0313253012048193,0.0144578313253012,0.243373493975904,0.0120481927710843,0.0168674698795181,0.0602409638554217,0.0891566265060241,0.0602409638554217,0.0168674698795181,0.0289156626506024,0.0265060240963855,0.101204819277108,0.0192771084337349,0.0433734939759036,0.00481927710843374,415,"API_covid_clean"
"317",2020-11-12,0.0324189526184539,0.0623441396508728,0.224438902743142,0.0374064837905237,0.00249376558603491,0.0623441396508728,0.0224438902743142,0.204488778054863,0.029925187032419,0.027431421446384,0.0473815461346633,0.0773067331670823,0.0773067331670823,0.0199501246882793,0.0423940149625935,0.0349127182044888,0.104738154613466,0.0224438902743142,0.029925187032419,0.0149625935162095,401,"API_covid_clean"
"318",2020-11-13,0.0248868778280543,0.0497737556561086,0.223981900452489,0.0248868778280543,0.00678733031674208,0.0497737556561086,0.00678733031674208,0.19683257918552,0.0316742081447964,0.0158371040723982,0.0565610859728507,0.156108597285068,0.085972850678733,0.0113122171945701,0.0407239819004525,0.0429864253393665,0.183257918552036,0.0226244343891403,0.0226244343891403,0.0135746606334842,442,"API_covid_clean"
"319",2020-11-14,0.0363636363636364,0.0681818181818182,0.313636363636364,0.0386363636363636,0.00454545454545455,0.0727272727272727,0.0136363636363636,0.238636363636364,0.0159090909090909,0.00681818181818182,0.0613636363636364,0.0909090909090909,0.05,0.00909090909090909,0.05,0.0659090909090909,0.0909090909090909,0.0295454545454545,0.0159090909090909,0.00681818181818182,440,"API_covid_clean"
"320",2020-11-15,0.0188679245283019,0.0424528301886792,0.245283018867925,0.0471698113207547,0,0.0259433962264151,0.0165094339622642,0.22877358490566,0.0212264150943396,0.0141509433962264,0.0330188679245283,0.122641509433962,0.0424528301886792,0.0141509433962264,0.0400943396226415,0.0471698113207547,0.122641509433962,0.0259433962264151,0.0212264150943396,0.0117924528301887,424,"API_covid_clean"
"321",2020-11-16,0.0644391408114559,0.0620525059665871,0.231503579952267,0.0310262529832936,0.00238663484486874,0.045346062052506,0.0119331742243437,0.219570405727924,0.0262529832935561,0.0119331742243437,0.0477326968973747,0.124105011933174,0.081145584725537,0.0238663484486874,0.0548926014319809,0.045346062052506,0.145584725536993,0.035799522673031,0.0238663484486874,0.0167064439140811,419,"API_covid_clean"
"322",2020-11-17,0.0355329949238579,0.0862944162436548,0.317258883248731,0.0304568527918782,0.0050761421319797,0.0355329949238579,0.0177664974619289,0.274111675126904,0.0253807106598985,0.0152284263959391,0.0786802030456853,0.0939086294416244,0.109137055837563,0.0177664974619289,0.0685279187817259,0.0482233502538071,0.116751269035533,0.0304568527918782,0.0101522842639594,0.0152284263959391,394,"API_covid_clean"
"323",2020-11-18,0.0303738317757009,0.0724299065420561,0.233644859813084,0.0373831775700935,0.00700934579439252,0.044392523364486,0.0163551401869159,0.217289719626168,0.0186915887850467,0.0163551401869159,0.0630841121495327,0.0981308411214953,0.0630841121495327,0.0280373831775701,0.0677570093457944,0.0514018691588785,0.119158878504673,0.0420560747663551,0.0233644859813084,0.0163551401869159,428,"API_covid_clean"
"324",2020-11-19,0.0383693045563549,0.0719424460431655,0.237410071942446,0.0431654676258993,0.0119904076738609,0.0335731414868106,0.0191846522781775,0.182254196642686,0.0143884892086331,0.0215827338129496,0.0719424460431655,0.13189448441247,0.0743405275779376,0.0311750599520384,0.0575539568345324,0.0479616306954436,0.143884892086331,0.0359712230215827,0.0311750599520384,0.026378896882494,417,"API_covid_clean"
"325",2020-11-20,0.0174563591022444,0.104738154613466,0.214463840399002,0.0448877805486284,0.00498753117206983,0.0548628428927681,0.0124688279301746,0.187032418952618,0.0349127182044888,0.0149625935162095,0.0972568578553616,0.0897755610972569,0.0773067331670823,0.0174563591022444,0.0448877805486284,0.0473815461346633,0.0972568578553616,0.027431421446384,0.0124688279301746,0.029925187032419,401,"API_covid_clean"
"326",2020-11-21,0.018348623853211,0.0435779816513761,0.284403669724771,0.0596330275229358,0.00917431192660551,0.0412844036697248,0.00229357798165138,0.268348623853211,0.0298165137614679,0.00688073394495413,0.036697247706422,0.155963302752294,0.0779816513761468,0.0137614678899083,0.0435779816513761,0.0573394495412844,0.162844036697248,0.018348623853211,0.0114678899082569,0.0160550458715596,436,"API_covid_clean"
"327",2020-11-22,0.0270880361173815,0.0812641083521445,0.18961625282167,0.0609480812641084,0.0112866817155756,0.0338600451467269,0.0158013544018059,0.18961625282167,0.0090293453724605,0.0112866817155756,0.0857787810383747,0.137697516930023,0.0699774266365688,0.0316027088036117,0.0248306997742664,0.054176072234763,0.151241534988713,0.0293453724604966,0.0203160270880361,0.0293453724604966,443,"API_covid_clean"
"328",2020-11-23,0.0534883720930233,0.0534883720930233,0.265116279069767,0.0581395348837209,0.0116279069767442,0.0348837209302326,0.0116279069767442,0.237209302325581,0.0209302325581395,0.0186046511627907,0.0534883720930233,0.17906976744186,0.0465116279069767,0.0209302325581395,0.0372093023255814,0.0302325581395349,0.197674418604651,0.0395348837209302,0.0302325581395349,0.0441860465116279,430,"API_covid_clean"
"329",2020-11-24,0.0338164251207729,0.0893719806763285,0.246376811594203,0.0628019323671498,0.00966183574879227,0.0579710144927536,0.0072463768115942,0.243961352657005,0.0169082125603865,0.0169082125603865,0.072463768115942,0.176328502415459,0.070048309178744,0.036231884057971,0.0410628019323672,0.0555555555555556,0.185990338164251,0.070048309178744,0.0289855072463768,0.0314009661835749,414,"API_covid_clean"
"330",2020-11-25,0.0760095011876485,0.0973871733966746,0.39667458432304,0.0475059382422803,0.00475059382422803,0.0546318289786223,0.0166270783847981,0.30166270783848,0.0190023752969121,0.0380047505938242,0.0760095011876485,0.114014251781473,0.0878859857482185,0.0285035629453682,0.0427553444180523,0.0285035629453682,0.135391923990499,0.0641330166270784,0.0356294536817102,0.0118764845605701,421,"API_covid_clean"
"331",2020-11-26,0.0228310502283105,0.089041095890411,0.212328767123288,0.0388127853881279,0.0091324200913242,0.0593607305936073,0.0251141552511416,0.219178082191781,0.0182648401826484,0.0182648401826484,0.0639269406392694,0.182648401826484,0.045662100456621,0.0273972602739726,0.0365296803652968,0.0593607305936073,0.175799086757991,0.0365296803652968,0.0228310502283105,0.0319634703196347,438,"API_covid_clean"
"332",2020-11-27,0.0376106194690266,0.0530973451327434,0.238938053097345,0.0597345132743363,0.00221238938053097,0.0309734513274336,0.0132743362831858,0.176991150442478,0.0243362831858407,0.0176991150442478,0.0685840707964602,0.119469026548673,0.0730088495575221,0.0331858407079646,0.0486725663716814,0.0442477876106195,0.143805309734513,0.0287610619469027,0.0132743362831858,0.0309734513274336,452,"API_covid_clean"
"333",2020-11-28,0.0246636771300448,0.0448430493273543,0.260089686098655,0.0291479820627803,0.00224215246636771,0.062780269058296,0.0224215246636771,0.228699551569507,0.0179372197309417,0.015695067264574,0.0403587443946188,0.170403587443946,0.0582959641255605,0.015695067264574,0.0695067264573991,0.0381165919282511,0.183856502242152,0.0179372197309417,0.0269058295964126,0.00896860986547085,446,"API_covid_clean"
"334",2020-11-29,0.0485436893203883,0.0825242718446602,0.257281553398058,0.0436893203883495,0.00242718446601942,0.0412621359223301,0.0145631067961165,0.20873786407767,0.0218446601941748,0.0218446601941748,0.0679611650485437,0.150485436893204,0.109223300970874,0.00970873786407767,0.0412621359223301,0.0364077669902913,0.152912621359223,0.0436893203883495,0.0194174757281553,0.0169902912621359,412,"API_covid_clean"
"335",2020-11-30,0.0341463414634146,0.0951219512195122,0.251219512195122,0.0317073170731707,0.0024390243902439,0.0536585365853659,0.0121951219512195,0.258536585365854,0.00975609756097561,0.0292682926829268,0.0829268292682927,0.102439024390244,0.0609756097560976,0.0219512195121951,0.0512195121951219,0.0487804878048781,0.107317073170732,0.0439024390243902,0.0219512195121951,0.00731707317073171,410,"API_covid_clean"
"336",2020-12-01,0.0208333333333333,0.0671296296296296,0.224537037037037,0.0347222222222222,0.00462962962962963,0.0532407407407407,0.025462962962963,0.222222222222222,0.00925925925925926,0.0115740740740741,0.0601851851851852,0.157407407407407,0.0763888888888889,0.0208333333333333,0.0601851851851852,0.0439814814814815,0.185185185185185,0.0324074074074074,0.0300925925925926,0.0162037037037037,432,"API_covid_clean"
"337",2020-12-02,0.0235294117647059,0.0282352941176471,0.282352941176471,0.04,0.00941176470588235,0.0682352941176471,0.0188235294117647,0.228235294117647,0.0164705882352941,0.0188235294117647,0.04,0.138823529411765,0.101176470588235,0.0258823529411765,0.0470588235294118,0.0376470588235294,0.174117647058824,0.0258823529411765,0.0329411764705882,0.0141176470588235,425,"API_covid_clean"
"338",2020-12-03,0.0656934306569343,0.0900243309002433,0.228710462287105,0.0510948905109489,0.0097323600973236,0.0583941605839416,0.0121654501216545,0.211678832116788,0.0218978102189781,0.0121654501216545,0.0364963503649635,0.145985401459854,0.0705596107055961,0.0389294403892944,0.0802919708029197,0.0583941605839416,0.172749391727494,0.0389294403892944,0.0218978102189781,0.024330900243309,411,"API_covid_clean"
"339",2020-12-04,0.0591016548463357,0.0567375886524823,0.160756501182033,0.0260047281323877,0.0118203309692671,0.0685579196217494,0.00709219858156028,0.189125295508274,0.0189125295508274,0.0212765957446809,0.033096926713948,0.113475177304965,0.0709219858156028,0.0212765957446809,0.0685579196217494,0.0378250591016548,0.141843971631206,0.049645390070922,0.0260047281323877,0.0118203309692671,423,"API_covid_clean"
"340",2020-12-05,0.0184331797235023,0.0552995391705069,0.241935483870968,0.0483870967741935,0.00460829493087558,0.0552995391705069,0,0.216589861751152,0.0230414746543779,0.0115207373271889,0.0506912442396313,0.131336405529954,0.0852534562211982,0.0253456221198157,0.0691244239631336,0.0529953917050691,0.145161290322581,0.0345622119815668,0.0207373271889401,0.0184331797235023,434,"API_covid_clean"
"341",2020-12-06,0.0452380952380952,0.0333333333333333,0.29047619047619,0.05,0.00952380952380952,0.0452380952380952,0.00714285714285714,0.226190476190476,0.0166666666666667,0.019047619047619,0.0380952380952381,0.138095238095238,0.0714285714285714,0.0285714285714286,0.0690476190476191,0.0547619047619048,0.147619047619048,0.0428571428571429,0.0285714285714286,0.030952380952381,420,"API_covid_clean"
"342",2020-12-07,0.0367647058823529,0.0661764705882353,0.362745098039216,0.0441176470588235,0.00490196078431373,0.0465686274509804,0.00735294117647059,0.365196078431373,0.0294117647058824,0.220588235294118,0.0588235294117647,0.0931372549019608,0.0833333333333333,0.0269607843137255,0.0588235294117647,0.0294117647058824,0.120098039215686,0.0220588235294118,0.0147058823529412,0.017156862745098,408,"API_covid_clean"
"343",2020-12-08,0.0268292682926829,0.0658536585365854,0.185365853658537,0.0365853658536585,0.0121951219512195,0.0365853658536585,0.0219512195121951,0.180487804878049,0.0268292682926829,0.0219512195121951,0.0487804878048781,0.126829268292683,0.0804878048780488,0.0317073170731707,0.0560975609756098,0.0341463414634146,0.153658536585366,0.0317073170731707,0.0219512195121951,0.0121951219512195,410,"API_covid_clean"
"344",2020-12-09,0.0324189526184539,0.0399002493765586,0.224438902743142,0.0224438902743142,0.00748129675810474,0.0423940149625935,0.00997506234413965,0.244389027431421,0.0224438902743142,0.0174563591022444,0.0623441396508728,0.13715710723192,0.0872817955112219,0.027431421446384,0.0349127182044888,0.0423940149625935,0.14713216957606,0.027431421446384,0.027431421446384,0.0199501246882793,401,"API_covid_clean"
"345",2020-12-10,0.0440097799511002,0.0855745721271394,0.178484107579462,0.0293398533007335,0.0171149144254279,0.0488997555012225,0.0122249388753056,0.222493887530562,0.0171149144254279,0.0342298288508557,0.0953545232273839,0.127139364303178,0.0904645476772616,0.0244498777506112,0.0440097799511002,0.0440097799511002,0.141809290953545,0.039119804400978,0.0146699266503667,0.0097799511002445,409,"API_covid_clean"
"346",2020-12-11,0.0275689223057644,0.0902255639097744,0.225563909774436,0.0275689223057644,0.0025062656641604,0.0651629072681704,0.0275689223057644,0.195488721804511,0.0325814536340852,0.0200501253132832,0.06265664160401,0.157894736842105,0.0676691729323308,0.0225563909774436,0.0451127819548872,0.0526315789473684,0.170426065162907,0.0451127819548872,0.0451127819548872,0.0150375939849624,399,"API_covid_clean"
"347",2020-12-12,0.0463414634146341,0.0731707317073171,0.236585365853659,0.0487804878048781,0.00975609756097561,0.0390243902439024,0.0146341463414634,0.202439024390244,0.0268292682926829,0.024390243902439,0.0853658536585366,0.114634146341463,0.075609756097561,0.0365853658536585,0.0560975609756098,0.0463414634146341,0.134146341463415,0.0365853658536585,0.0195121951219512,0.0219512195121951,410,"API_covid_clean"
"348",2020-12-13,0.03,0.0775,0.225,0.02,0.01,0.0575,0.0075,0.215,0.04,0.0175,0.04,0.1275,0.09,0.0125,0.0475,0.0325,0.155,0.0225,0.0375,0.0075,400,"API_covid_clean"
"349",2020-12-14,0.036144578313253,0.0626506024096386,0.293975903614458,0.0337349397590361,0.00481927710843374,0.0433734939759036,0.0144578313253012,0.24578313253012,0.0216867469879518,0.0144578313253012,0.0409638554216867,0.24578313253012,0.0481927710843374,0.0192771084337349,0.0602409638554217,0.0481927710843374,0.250602409638554,0.0409638554216867,0.0240963855421687,0.0120481927710843,415,"API_covid_clean"
"350",2020-12-15,0.0299539170506912,0.0368663594470046,0.294930875576037,0.032258064516129,0.0138248847926267,0.043778801843318,0.0138248847926267,0.251152073732719,0.0253456221198157,0.0161290322580645,0.0276497695852535,0.138248847926267,0.0829493087557604,0.0276497695852535,0.0460829493087558,0.0576036866359447,0.152073732718894,0.032258064516129,0.0345622119815668,0.00691244239631336,434,"API_covid_clean"
"351",2020-12-16,0.02,0.055,0.2425,0.0275,0.0075,0.0525,0.0125,0.2175,0.04,0.0225,0.13,0.13,0.155,0.0225,0.04,0.0375,0.255,0.02,0.025,0.0125,400,"API_covid_clean"
"352",2020-12-17,0.0122850122850123,0.0712530712530713,0.245700245700246,0.0466830466830467,0.0147420147420147,0.0294840294840295,0.0147420147420147,0.226044226044226,0.027027027027027,0.0221130221130221,0.0614250614250614,0.135135135135135,0.0687960687960688,0.0147420147420147,0.0491400491400491,0.0368550368550369,0.154791154791155,0.0294840294840295,0.0294840294840295,0.027027027027027,407,"API_covid_clean"
"353",2020-12-18,0.0170316301703163,0.048661800486618,0.277372262773723,0.0267639902676399,0.0072992700729927,0.048661800486618,0.0121654501216545,0.272506082725061,0.0291970802919708,0.0170316301703163,0.048661800486618,0.148418491484185,0.0535279805352798,0.0194647201946472,0.0437956204379562,0.0900243309002433,0.145985401459854,0.0413625304136253,0.048661800486618,0.0097323600973236,411,"API_covid_clean"
"354",2020-12-19,0.0609137055837563,0.0380710659898477,0.296954314720812,0.0482233502538071,0.0101522842639594,0.0355329949238579,0.0177664974619289,0.263959390862944,0.0203045685279188,0.0177664974619289,0.0431472081218274,0.33502538071066,0.0482233502538071,0.0304568527918782,0.0532994923857868,0.0456852791878173,0.34010152284264,0.0380710659898477,0.0228426395939086,0.0203045685279188,394,"API_covid_clean"
"355",2020-12-20,0.0623501199040767,0.0335731414868106,0.227817745803357,0.0503597122302158,0.00479616306954436,0.0575539568345324,0.0167865707434053,0.191846522781775,0.0215827338129496,0.0143884892086331,0.0239808153477218,0.256594724220624,0.0551558752997602,0.00959232613908873,0.0623501199040767,0.0695443645083933,0.266187050359712,0.0671462829736211,0.0167865707434053,0.0167865707434053,417,"API_covid_clean"
"356",2020-12-21,0.0563725490196078,0.0367647058823529,0.269607843137255,0.053921568627451,0.00980392156862745,0.0465686274509804,0.017156862745098,0.215686274509804,0.0245098039215686,0.00980392156862745,0.0441176470588235,0.223039215686275,0.0735294117647059,0.0343137254901961,0.0441176470588235,0.0465686274509804,0.235294117647059,0.0465686274509804,0.0367647058823529,0.0294117647058824,408,"API_covid_clean"
"357",2020-12-22,0.0504807692307692,0.0528846153846154,0.237980769230769,0.0432692307692308,0.0120192307692308,0.0360576923076923,0.0216346153846154,0.230769230769231,0.0192307692307692,0.0216346153846154,0.0576923076923077,0.177884615384615,0.0721153846153846,0.0192307692307692,0.0600961538461538,0.0480769230769231,0.197115384615385,0.0408653846153846,0.0264423076923077,0.0264423076923077,416,"API_covid_clean"
"358",2020-12-23,0.027431421446384,0.0448877805486284,0.296758104738155,0.0399002493765586,0.00498753117206983,0.029925187032419,0.00498753117206983,0.246882793017456,0.0149625935162095,0.0174563591022444,0.0448877805486284,0.187032418952618,0.0623441396508728,0.00997506234413965,0.0399002493765586,0.0698254364089776,0.194513715710723,0.0423940149625935,0.0224438902743142,0.0124688279301746,401,"API_covid_clean"
"359",2020-12-24,0.0376470588235294,0.0517647058823529,0.202352941176471,0.0564705882352941,0.0141176470588235,0.0423529411764706,0.00941176470588235,0.155294117647059,0.0282352941176471,0.0117647058823529,0.0423529411764706,0.117647058823529,0.0588235294117647,0.0188235294117647,0.0658823529411765,0.0588235294117647,0.122352941176471,0.0258823529411765,0.0329411764705882,0.0329411764705882,425,"API_covid_clean"
"360",2020-12-25,0.0266990291262136,0.0242718446601942,0.233009708737864,0.0509708737864078,0.00485436893203883,0.0315533980582524,0.0121359223300971,0.160194174757282,0.0194174757281553,0.0145631067961165,0.0169902912621359,0.135922330097087,0.087378640776699,0.0364077669902913,0.0655339805825243,0.0655339805825243,0.16747572815534,0.0145631067961165,0.00970873786407767,0.0364077669902913,412,"API_covid_clean"
"361",2020-12-26,0.019559902200489,0.0611246943765281,0.366748166259169,0.0366748166259169,0.00488997555012225,0.0684596577017115,0.0097799511002445,0.293398533007335,0.0220048899755501,0.0220048899755501,0.0464547677261614,0.183374083129584,0.0757946210268949,0.0342298288508557,0.0342298288508557,0.0831295843520782,0.183374083129584,0.0268948655256724,0.0293398533007335,0.0171149144254279,409,"API_covid_clean"
"362",2020-12-27,0.0350877192982456,0.0426065162907268,0.278195488721804,0.0451127819548872,0.0100250626566416,0.0451127819548872,0.0225563909774436,0.260651629072682,0.0225563909774436,0.0150375939849624,0.037593984962406,0.152882205513784,0.0776942355889724,0.0050125313283208,0.0451127819548872,0.0526315789473684,0.147869674185464,0.0300751879699248,0.0175438596491228,0.0025062656641604,399,"API_covid_clean"
"363",2020-12-28,0.0277136258660508,0.0438799076212471,0.277136258660508,0.0254041570438799,0.0138568129330254,0.0531177829099307,0.0161662817551963,0.249422632794457,0.0138568129330254,0.0161662817551963,0.0254041570438799,0.152424942263279,0.0392609699769053,0.0092378752886836,0.0785219399538106,0.0531177829099307,0.177829099307159,0.0277136258660508,0.0184757505773672,0.0023094688221709,433,"API_covid_clean"
"364",2020-12-29,0.00956937799043062,0.0717703349282297,0.246411483253589,0.0430622009569378,0.00717703349282297,0.0334928229665072,0.0143540669856459,0.253588516746411,0.0215311004784689,0.0191387559808612,0.0454545454545455,0.136363636363636,0.0980861244019139,0.0311004784688995,0.069377990430622,0.076555023923445,0.145933014354067,0.0119617224880383,0.0239234449760766,0.0263157894736842,418,"API_covid_clean"
"365",2020-12-30,0.0352112676056338,0.0751173708920188,0.286384976525822,0.0352112676056338,0.00704225352112676,0.028169014084507,0.0164319248826291,0.237089201877934,0.0305164319248826,0.0140845070422535,0.0539906103286385,0.154929577464789,0.0610328638497653,0.00938967136150235,0.0563380281690141,0.0516431924882629,0.171361502347418,0.028169014084507,0.0211267605633803,0.0140845070422535,426,"API_covid_clean"
"366",2020-12-31,0.0223325062034739,0.0198511166253102,0.315136476426799,0.0620347394540943,0.0198511166253102,0.0347394540942928,0.0124069478908189,0.228287841191067,0.0372208436724566,0.00992555831265509,0.0198511166253102,0.143920595533499,0.0769230769230769,0.0173697270471464,0.0620347394540943,0.104218362282878,0.15136476426799,0.0272952853598015,0.0347394540942928,0.0446650124069479,403,"API_covid_clean"
"367",2021-01-01,0.0337349397590361,0.0481927710843374,0.310843373493976,0.0337349397590361,0.0120481927710843,0.036144578313253,0.0120481927710843,0.286746987951807,0.0337349397590361,0.0168674698795181,0.0313253012048193,0.214457831325301,0.072289156626506,0.0144578313253012,0.036144578313253,0.0674698795180723,0.221686746987952,0.0265060240963855,0.0216867469879518,0.0144578313253012,415,"API_covid_clean"
