tw_date,air_travel,banking,death,divine,envy,gain,independence,injury,masculine,negotiate,payment,programming,reading,religion,sleep,swearing_terms,technology,tourism,weakness,worship,count
2019-03-22,0.0,0.09433962264150944,0.16981132075471697,0.018867924528301886,0.03773584905660377,0.0,0.03773584905660377,0.3584905660377358,0.0,0.018867924528301886,0.09433962264150944,0.05660377358490566,0.11320754716981132,0.018867924528301886,0.16981132075471697,0.09433962264150944,0.03773584905660377,0.0,0.018867924528301886,0.0,53
2019-03-23,0.39759036144578314,0.0,0.0963855421686747,0.060240963855421686,0.012048192771084338,0.0,0.024096385542168676,0.18072289156626506,0.0,0.0,0.0,0.060240963855421686,0.07228915662650602,0.03614457831325301,0.0963855421686747,0.03614457831325301,0.07228915662650602,0.3614457831325301,0.04819277108433735,0.024096385542168676,83
2019-03-24,0.020833333333333332,0.020833333333333332,0.2916666666666667,0.10416666666666667,0.0625,0.020833333333333332,0.0,0.1875,0.020833333333333332,0.041666666666666664,0.08333333333333333,0.0,0.020833333333333332,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.10416666666666667,0.020833333333333332,0.10416666666666667,0.08333333333333333,48
2019-03-25,0.037037037037037035,0.06172839506172839,0.19753086419753085,0.024691358024691357,0.0,0.024691358024691357,0.024691358024691357,0.2345679012345679,0.037037037037037035,0.024691358024691357,0.07407407407407407,0.012345679012345678,0.1728395061728395,0.024691358024691357,0.1111111111111111,0.08641975308641975,0.07407407407407407,0.037037037037037035,0.09876543209876543,0.0,81
2019-03-26,0.013888888888888888,0.05555555555555555,0.2222222222222222,0.041666666666666664,0.041666666666666664,0.0,0.0,0.3472222222222222,0.013888888888888888,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.013888888888888888,0.1388888888888889,0.05555555555555555,0.027777777777777776,0.013888888888888888,0.027777777777777776,0.013888888888888888,72
2019-03-27,0.09836065573770492,0.03278688524590164,0.18032786885245902,0.03278688524590164,0.04918032786885246,0.01639344262295082,0.01639344262295082,0.3114754098360656,0.03278688524590164,0.0,0.01639344262295082,0.01639344262295082,0.11475409836065574,0.0,0.04918032786885246,0.11475409836065574,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,61
2019-03-28,0.08433734939759036,0.060240963855421686,0.37349397590361444,0.04819277108433735,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.3373493975903614,0.0,0.024096385542168676,0.024096385542168676,0.024096385542168676,0.1566265060240964,0.012048192771084338,0.12048192771084337,0.060240963855421686,0.03614457831325301,0.0,0.03614457831325301,0.012048192771084338,83
2019-03-29,0.017241379310344827,0.034482758620689655,0.1896551724137931,0.017241379310344827,0.06896551724137931,0.017241379310344827,0.017241379310344827,0.22413793103448276,0.017241379310344827,0.0,0.017241379310344827,0.034482758620689655,0.1206896551724138,0.0,0.05172413793103448,0.08620689655172414,0.034482758620689655,0.017241379310344827,0.05172413793103448,0.0,58
2019-03-30,0.029411764705882353,0.0,0.23529411764705882,0.014705882352941176,0.04411764705882353,0.014705882352941176,0.04411764705882353,0.22058823529411764,0.029411764705882353,0.0,0.0,0.014705882352941176,0.08823529411764706,0.014705882352941176,0.058823529411764705,0.11764705882352941,0.04411764705882353,0.014705882352941176,0.04411764705882353,0.014705882352941176,68
2019-03-31,0.014705882352941176,0.0,0.16176470588235295,0.014705882352941176,0.014705882352941176,0.07352941176470588,0.07352941176470588,0.19117647058823528,0.0,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.058823529411764705,0.07352941176470588,0.014705882352941176,0.04411764705882353,0.04411764705882353,0.014705882352941176,0.058823529411764705,0.029411764705882353,68
2019-04-01,0.023809523809523808,0.011904761904761904,0.27380952380952384,0.023809523809523808,0.0,0.03571428571428571,0.011904761904761904,0.25,0.07142857142857142,0.0,0.0,0.011904761904761904,0.14285714285714285,0.047619047619047616,0.07142857142857142,0.05952380952380952,0.011904761904761904,0.011904761904761904,0.13095238095238096,0.03571428571428571,84
2019-04-02,0.010638297872340425,0.0425531914893617,0.2765957446808511,0.07446808510638298,0.010638297872340425,0.05319148936170213,0.02127659574468085,0.22340425531914893,0.02127659574468085,0.010638297872340425,0.0425531914893617,0.0,0.11702127659574468,0.02127659574468085,0.09574468085106383,0.06382978723404255,0.02127659574468085,0.010638297872340425,0.0425531914893617,0.031914893617021274,94
2019-04-03,0.04040404040404041,0.010101010101010102,0.26262626262626265,0.050505050505050504,0.030303030303030304,0.04040404040404041,0.010101010101010102,0.2727272727272727,0.030303030303030304,0.0,0.010101010101010102,0.030303030303030304,0.1111111111111111,0.050505050505050504,0.18181818181818182,0.09090909090909091,0.08080808080808081,0.050505050505050504,0.12121212121212122,0.010101010101010102,99
2019-04-04,0.04,0.02666666666666667,0.28,0.013333333333333334,0.013333333333333334,0.04,0.02666666666666667,0.3466666666666667,0.05333333333333334,0.02666666666666667,0.04,0.013333333333333334,0.06666666666666667,0.04,0.2,0.08,0.04,0.0,0.013333333333333334,0.013333333333333334,75
2019-04-05,0.19117647058823528,0.07352941176470588,0.25,0.04411764705882353,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.27941176470588236,0.08823529411764706,0.0,0.04411764705882353,0.014705882352941176,0.08823529411764706,0.014705882352941176,0.14705882352941177,0.07352941176470588,0.058823529411764705,0.014705882352941176,0.04411764705882353,0.04411764705882353,68
2019-04-06,0.05357142857142857,0.017857142857142856,0.17857142857142858,0.05357142857142857,0.03571428571428571,0.03571428571428571,0.0,0.30357142857142855,0.05357142857142857,0.0,0.0,0.05357142857142857,0.10714285714285714,0.0,0.16071428571428573,0.03571428571428571,0.05357142857142857,0.017857142857142856,0.017857142857142856,0.0,56
2019-04-07,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.0,0.038461538461538464,0.0,0.21153846153846154,0.09615384615384616,0.019230769230769232,0.07692307692307693,0.0,0.15384615384615385,0.0,0.21153846153846154,0.11538461538461539,0.0,0.019230769230769232,0.0,0.057692307692307696,52
2019-04-08,0.042105263157894736,0.031578947368421054,0.2,0.021052631578947368,0.010526315789473684,0.031578947368421054,0.010526315789473684,0.22105263157894736,0.031578947368421054,0.0,0.021052631578947368,0.010526315789473684,0.15789473684210525,0.021052631578947368,0.09473684210526316,0.12631578947368421,0.042105263157894736,0.042105263157894736,0.010526315789473684,0.010526315789473684,95
2019-04-09,0.09210526315789473,0.013157894736842105,0.2894736842105263,0.06578947368421052,0.07894736842105263,0.013157894736842105,0.0,0.2894736842105263,0.02631578947368421,0.013157894736842105,0.013157894736842105,0.02631578947368421,0.13157894736842105,0.013157894736842105,0.21052631578947367,0.05263157894736842,0.09210526315789473,0.039473684210526314,0.039473684210526314,0.0,76
2019-04-10,0.07042253521126761,0.04225352112676056,0.30985915492957744,0.07042253521126761,0.028169014084507043,0.014084507042253521,0.0,0.36619718309859156,0.014084507042253521,0.0,0.014084507042253521,0.04225352112676056,0.15492957746478872,0.028169014084507043,0.1267605633802817,0.1267605633802817,0.07042253521126761,0.056338028169014086,0.014084507042253521,0.04225352112676056,71
2019-04-11,0.05970149253731343,0.0,0.3283582089552239,0.07462686567164178,0.0,0.04477611940298507,0.0,0.26865671641791045,0.0,0.0,0.0,0.014925373134328358,0.1044776119402985,0.04477611940298507,0.04477611940298507,0.05970149253731343,0.029850746268656716,0.014925373134328358,0.07462686567164178,0.029850746268656716,67
2019-04-12,0.03076923076923077,0.046153846153846156,0.15384615384615385,0.015384615384615385,0.015384615384615385,0.03076923076923077,0.0,0.16923076923076924,0.015384615384615385,0.015384615384615385,0.07692307692307693,0.0,0.12307692307692308,0.015384615384615385,0.15384615384615385,0.09230769230769231,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.0,65
2019-04-13,0.029411764705882353,0.014705882352941176,0.16176470588235295,0.04411764705882353,0.014705882352941176,0.014705882352941176,0.0,0.17647058823529413,0.0,0.0,0.014705882352941176,0.014705882352941176,0.08823529411764706,0.0,0.07352941176470588,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.014705882352941176,68
2019-04-14,0.0,0.031746031746031744,0.25396825396825395,0.07936507936507936,0.07936507936507936,0.031746031746031744,0.015873015873015872,0.19047619047619047,0.015873015873015872,0.015873015873015872,0.06349206349206349,0.047619047619047616,0.1111111111111111,0.015873015873015872,0.14285714285714285,0.06349206349206349,0.09523809523809523,0.0,0.07936507936507936,0.047619047619047616,63
2019-04-15,0.04285714285714286,0.04285714285714286,0.37142857142857144,0.04285714285714286,0.0,0.014285714285714285,0.0,0.2714285714285714,0.014285714285714285,0.0,0.04285714285714286,0.0,0.07142857142857142,0.014285714285714285,0.14285714285714285,0.05714285714285714,0.0,0.05714285714285714,0.014285714285714285,0.02857142857142857,70
2019-04-16,0.015873015873015872,0.06349206349206349,0.31746031746031744,0.047619047619047616,0.047619047619047616,0.06349206349206349,0.031746031746031744,0.2857142857142857,0.0,0.0,0.047619047619047616,0.0,0.12698412698412698,0.015873015873015872,0.06349206349206349,0.015873015873015872,0.0,0.0,0.031746031746031744,0.06349206349206349,63
2019-04-17,0.03409090909090909,0.011363636363636364,0.26136363636363635,0.06818181818181818,0.03409090909090909,0.045454545454545456,0.011363636363636364,0.2840909090909091,0.056818181818181816,0.0,0.011363636363636364,0.011363636363636364,0.1590909090909091,0.022727272727272728,0.14772727272727273,0.06818181818181818,0.022727272727272728,0.011363636363636364,0.022727272727272728,0.022727272727272728,88
2019-04-18,0.0425531914893617,0.07446808510638298,0.2872340425531915,0.0,0.02127659574468085,0.06382978723404255,0.010638297872340425,0.22340425531914893,0.07446808510638298,0.02127659574468085,0.0851063829787234,0.02127659574468085,0.0851063829787234,0.010638297872340425,0.07446808510638298,0.06382978723404255,0.0425531914893617,0.031914893617021274,0.06382978723404255,0.0,94
2019-04-19,0.03571428571428571,0.08928571428571429,0.42857142857142855,0.07142857142857142,0.017857142857142856,0.03571428571428571,0.0,0.2857142857142857,0.017857142857142856,0.0,0.05357142857142857,0.017857142857142856,0.125,0.0,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.017857142857142856,56
2019-04-20,0.0,0.014285714285714285,0.34285714285714286,0.014285714285714285,0.05714285714285714,0.02857142857142857,0.014285714285714285,0.3142857142857143,0.04285714285714286,0.05714285714285714,0.02857142857142857,0.014285714285714285,0.07142857142857142,0.014285714285714285,0.11428571428571428,0.07142857142857142,0.05714285714285714,0.1,0.05714285714285714,0.014285714285714285,70
2019-04-21,0.019230769230769232,0.057692307692307696,0.3076923076923077,0.038461538461538464,0.0,0.019230769230769232,0.0,0.3076923076923077,0.019230769230769232,0.0,0.11538461538461539,0.0,0.09615384615384616,0.0,0.1346153846153846,0.07692307692307693,0.019230769230769232,0.0,0.019230769230769232,0.0,52
2019-04-22,0.04838709677419355,0.016129032258064516,0.3225806451612903,0.016129032258064516,0.04838709677419355,0.04838709677419355,0.0,0.2903225806451613,0.0,0.0,0.016129032258064516,0.03225806451612903,0.1935483870967742,0.016129032258064516,0.0967741935483871,0.04838709677419355,0.03225806451612903,0.04838709677419355,0.03225806451612903,0.0,62
2019-04-23,0.02702702702702703,0.04054054054054054,0.21621621621621623,0.02702702702702703,0.08108108108108109,0.0,0.0,0.17567567567567569,0.04054054054054054,0.0,0.013513513513513514,0.013513513513513514,0.12162162162162163,0.05405405405405406,0.08108108108108109,0.04054054054054054,0.05405405405405406,0.013513513513513514,0.05405405405405406,0.013513513513513514,74
2019-04-24,0.02631578947368421,0.02631578947368421,0.13157894736842105,0.02631578947368421,0.013157894736842105,0.013157894736842105,0.013157894736842105,0.18421052631578946,0.013157894736842105,0.0,0.013157894736842105,0.013157894736842105,0.10526315789473684,0.02631578947368421,0.15789473684210525,0.14473684210526316,0.013157894736842105,0.0,0.02631578947368421,0.013157894736842105,76
2019-04-25,0.038461538461538464,0.05128205128205128,0.23076923076923078,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.19230769230769232,0.05128205128205128,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.1282051282051282,0.038461538461538464,0.10256410256410256,0.07692307692307693,0.0641025641025641,0.038461538461538464,0.02564102564102564,0.02564102564102564,78
2019-04-26,0.02857142857142857,0.08571428571428572,0.3,0.05714285714285714,0.02857142857142857,0.07142857142857142,0.05714285714285714,0.2571428571428571,0.04285714285714286,0.014285714285714285,0.07142857142857142,0.04285714285714286,0.08571428571428572,0.014285714285714285,0.18571428571428572,0.08571428571428572,0.014285714285714285,0.0,0.05714285714285714,0.0,70
2019-04-27,0.09722222222222222,0.041666666666666664,0.3472222222222222,0.05555555555555555,0.013888888888888888,0.041666666666666664,0.0,0.3472222222222222,0.013888888888888888,0.013888888888888888,0.027777777777777776,0.0,0.2361111111111111,0.0,0.125,0.013888888888888888,0.0,0.06944444444444445,0.027777777777777776,0.013888888888888888,72
2019-04-28,0.0,0.025,0.3125,0.025,0.0125,0.0375,0.0,0.275,0.025,0.0125,0.025,0.0375,0.1375,0.0125,0.1375,0.0875,0.05,0.0,0.0125,0.0125,80
2019-04-29,0.02608695652173913,0.034782608695652174,0.19130434782608696,0.043478260869565216,0.043478260869565216,0.017391304347826087,0.0,0.16521739130434782,0.017391304347826087,0.0,0.008695652173913044,0.0,0.0782608695652174,0.017391304347826087,0.09565217391304348,0.12173913043478261,0.034782608695652174,0.034782608695652174,0.06086956521739131,0.017391304347826087,115
2019-04-30,0.031578947368421054,0.031578947368421054,0.2,0.021052631578947368,0.0,0.021052631578947368,0.0,0.22105263157894736,0.031578947368421054,0.0,0.042105263157894736,0.042105263157894736,0.010526315789473684,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.031578947368421054,0.010526315789473684,0.0,95
2019-05-01,0.026785714285714284,0.026785714285714284,0.32142857142857145,0.07142857142857142,0.008928571428571428,0.0625,0.008928571428571428,0.2767857142857143,0.026785714285714284,0.008928571428571428,0.017857142857142856,0.026785714285714284,0.16964285714285715,0.017857142857142856,0.21428571428571427,0.0625,0.017857142857142856,0.0,0.0625,0.026785714285714284,112
2019-05-02,0.05555555555555555,0.037037037037037035,0.3148148148148148,0.05555555555555555,0.0,0.037037037037037035,0.037037037037037035,0.25,0.018518518518518517,0.0,0.018518518518518517,0.0,0.1111111111111111,0.009259259259259259,0.10185185185185185,0.08333333333333333,0.027777777777777776,0.018518518518518517,0.046296296296296294,0.027777777777777776,108
2019-05-03,0.0,0.05555555555555555,0.2916666666666667,0.027777777777777776,0.027777777777777776,0.05555555555555555,0.041666666666666664,0.20833333333333334,0.027777777777777776,0.041666666666666664,0.041666666666666664,0.0,0.05555555555555555,0.027777777777777776,0.09722222222222222,0.09722222222222222,0.0,0.0,0.06944444444444445,0.013888888888888888,72
2019-05-04,0.02531645569620253,0.0379746835443038,0.3037974683544304,0.06329113924050633,0.02531645569620253,0.012658227848101266,0.012658227848101266,0.26582278481012656,0.0,0.05063291139240506,0.0379746835443038,0.0379746835443038,0.0759493670886076,0.02531645569620253,0.10126582278481013,0.0759493670886076,0.012658227848101266,0.012658227848101266,0.0759493670886076,0.02531645569620253,79
